Rank	Score	Penalty	Country	Name
6700	49	-65615466997	India	Bhirendra
6701	49	-65619091650	India	harikadanda99@gmail.com
6702	49	-65659164861	India	09simran
6703	49	-65666256514	India	prince9898
6704	49	-65690297272	India	Ayuu
6705	49	-65753981308	India	Aaryan369
6706	49	-65757717261	India	rupali_patel
6707	49	-65775486010	India	vivekrawat969
6708	49	-65792266646	India	shadatkhan
6709	49	-65835299082	India	Chicku2
6710	49	-65840581284	India	oumkale
6711	49	-65873585605	India	sailokesh45
6712	49	-65878280805	India	Hacksai
6713	49	-65887761286	India	anjali.buddana@gmail.com
6714	49	-65898288924	India	DHRITIMAN
6715	49	-65907213176	India	Naveenkrish
6716	49	-65939883974	India	subhadeep.ghosh
6717	49	-65940768923	India	Nishu09
6718	49	-65944410868	India	AlokPratapSingh
6719	49	-65999652047	India	YGBoss007
6720	49	-66003410468	India	Srividya777
6721	49	-66009593998	India	Shikha3112
6722	49	-66044696006	India	kaspersky
6723	49	-66048237413	Ukraine	Jekkyl
6724	49	-66069652865	India	MonishaSundar
6725	49	-66070333301	China	huangxs139
6726	49	-66117943617	India	kamikazee
6727	49	-66140817888	India	Shinigami
6728	49	-66199871110	India	ayushnoel
6729	49	-66237111669	Canada	Winbigwok
6730	49	-66258738123	India	Arbaz1122
6731	49	-66333232165	India	HarshalPMahajan
6732	49	-66333741271	Romania	morbidel
6733	49	-66411262514	India	iamabjain
6734	49	-66412917738	India	nihayshu
6735	49	-66439024026	India	SimranKeswani
6736	49	-66441226059	India	snehilahuja
6737	49	-66476790662	India	Bhavya_30996
6738	49	-66483769619	China	Crystal_li
6739	49	-66525267097	Bangladesh	tanvir_tareq
6740	49	-66529975973	India	primalCoder07
6741	49	-66589599805	Israel	K!DD
6742	49	-66612890081	India	Sravya04
6743	49	-66623168876	India	kr.ayush998@gmail.com
6744	49	-66626110778	India	aerma7309
6745	49	-66632625881	India	mahireddy
6746	49	-66639232757	India	jdrathod
6747	49	-66644246916	India	aditigarg28
6748	49	-66649365936	India	mr.convict
6749	49	-66682484015	Brazil	diegorpc
6750	49	-66729785971	India	aryanzz
6751	49	-66757383735	Romania	sandocan
6752	49	-66772694724	United States	nullard@gmail.com
6753	49	-66806171950	Vietnam	jolleekin
6754	49	-66820951605	India	shivanibommidi
6755	49	-66831606852	Colombia	santiagbv
6756	49	-66836196812	Czech Republic	CzechMate
6757	49	-66863408777	India	Mayank0610
6758	49	-66892173782	India	Varunpm26
6759	49	-66935284972	India	CSSMouli123
6760	49	-66947840442	Russia	cyga
6761	49	-66960809928	India	dkumarsw7
6762	49	-66968544450	India	immadisettymani@gmail.com
6763	49	-67049511644	Germany	lasse
6764	49	-67119738343	South Korea	young116
6765	49	-67147812539	India	jiraiya.sensei
6766	49	-67198110328	India	HighHopes
6767	49	-67225027983	India	Punit_Coder
6768	49	-67246198523	India	PraveenParihar
6769	49	-67273879905	India	170030758
6770	49	-67292897667	India	priyankgarg02
6771	49	-67305972516	Taiwan	billy4195su
6772	49	-67314273395	India	JVS
6773	49	-67373910476	Thailand	lLab_
6774	49	-67449413049	India	Nirav3Madhani
6775	49	-67489476208	India	Naveen963
6776	49	-67497557123	India	sanju_veluguri
6777	49	-67517918877	India	Shruti31
6778	49	-67546428737	India	Lekha18
6779	49	-67564824038	United States	cityshrimp
6780	49	-67579404852	India	bluescorp2020
6781	49	-67642150427	Malaysia	MarcusLee
6782	49	-67660104392	India	Mohini2000
6783	49	-67680282059	India	EkanshMangal
6784	49	-67761622915	India	samhith_thatikonda
6785	49	-67832207811	India	tapaswi6
6786	49	-67844845343	India	rahul.mishra99
6787	49	-67860082674	India	satyamization
6788	49	-67861918439	India	Nightfury0245
6789	49	-67912528314	India	EsChViSa
6790	49	-67929123745	India	lazyKnight
6791	49	-67939506219	India	Satya_
6792	49	-68006819591	India	Chaya_Yadav
6793	49	-68037021101	India	shakir_ck_gecw
6794	49	-68049701334	India	arshath
6795	49	-68072093337	India	ag_25
6796	49	-68076951940	India	njnaman
6797	49	-68086017948	India	dementor_1
6798	49	-68116357534	Austria	Thickshake
6799	49	-68168801600	Italy	space_mushroom
6800	49	-68207802765	India	IshanChaudhary
6801	49	-68210242633	India	vishu123
6802	49	-68242516855	India	raviraja03
6803	49	-68255203534	India	dineshboppana
6804	49	-68276585989	Taiwan	tonyli
6805	49	-68314520446	India	subtripz
6806	49	-68390778576	India	Kirty_066
6807	49	-68419084971	India	SaiPavanR
6808	49	-68419695707	India	sameera_145
6809	49	-68476778115	Bangladesh	alittleprogramming
6810	49	-68485051680	South Korea	fxpark@naver.com
6811	49	-68529703265	India	Kapil@1998
6812	49	-68531415973	India	rabi_1729
6813	49	-68532087771	Hong Kong	=
6814	49	-68544374894	China	LostRating
6815	49	-68600241163	India	prayuktha01
6816	49	-68606074070	India	Singhla
6817	49	-68669453293	India	Shreya100
6818	49	-68699934412	India	UlbertAO
6819	49	-68734875566	India	AkshithReddy
6820	49	-68757982451	India	Sivanimaddikuri
6821	49	-68774036390	India	SpikedShark
6822	49	-68781677156	India	yash2181
6823	49	-68819153294	India	abhishekrk
6824	49	-68897599989	India	WarChild
6825	49	-68948395208	India	rohit_bhati
6826	49	-68971381316	India	xpranay
6827	49	-69038100361	India	rohanm9
6828	49	-69052924445	India	Fauzia_66
6829	49	-69053817445	India	albun2000
6830	49	-69076853295	India	Arunparihar
6831	49	-69081308481	India	satyasriv
6832	49	-69111832461	India	maniish01
6833	49	-69114725470	India	sanyamj1700
6834	49	-69124000053	India	chandrikasmiley
6835	49	-69144980427	India	leoamish300
6836	49	-69160729519	India	kirtidabas5@gmail.com
6837	49	-69176107814	India	Ankitaarya
6838	49	-69211551486	Bangladesh	mamun4122
6839	49	-69237777382	Belgium	jesseh
6840	49	-69250960940	India	Nitinshah
6841	49	-69255191628	India	abhi_1112
6842	49	-69283754545	India	shivankkhare0
6843	49	-69321569969	India	jm7
6844	49	-69331859028	India	iamgabruh
6845	49	-69381529216	India	guntharakesh8@gmail.com
6846	49	-69390118730	India	guddly
6847	49	-69420251992	India	kothariniket3
6848	49	-69434770310	Colombia	krea7or
6849	49	-69448944025	India	ketchum
6850	49	-69476200599	India	meetchhaiya
6851	49	-69493775375	India	bhavanakomanduri
6852	49	-69532161734	India	Rajat_Patel
6853	49	-69545588805	India	MeeraR
6854	49	-69548707708	India	antara_9
6855	49	-69561636399	India	Shinysakhamuri
6856	49	-69608998633	Bangladesh	MdShakil
6857	49	-69629996166	India	pagar-mn
6858	49	-69704201320	India	harsh181
6859	49	-69853522110	India	CJ070300
6860	49	-69992066055	India	valve.dev
6861	49	-70001677447	India	pagar_maithreyi
6862	49	-70037431665	India	Pro_code
6863	49	-70049055491	India	Lalitha_1232
6864	49	-70049887731	India	helloworld1234
6865	49	-70107666678	India	Ganglord
6866	49	-70114018126	India	meet_89
6867	49	-70116219009	India	smit.mangukiya
6868	49	-70125459704	India	gaurav1207
6869	49	-70127578370	India	Makhampavan
6870	49	-70129483783	India	Anujchakraborty
6871	49	-70147078261	India	anu.manchana
6872	49	-70178560348	Bangladesh	sgtlaugh
6873	49	-70199166930	India	Jenar
6874	49	-70212137532	Bangladesh	mk.gaurab
6875	49	-70215669471	New Zealand	tom7496@gmail.com
6876	49	-70249773977	India	KnightR
6877	49	-70417467089	Vietnam	AlphaAn
6878	49	-70428598522	India	Apurva_idupulapati
6879	49	-70457652215	India	REXDHRUV002
6880	49	-70495194161	Egypt	Ahmed_Diab
6881	49	-70546168004	India	The_scribbling_engineer
6882	49	-70577183971	United States	secondome
6883	49	-70579654505	India	TechboyPrateek
6884	49	-70667709516	India	M.L.V.Akanksha
6885	49	-70670794653	India	VanHiesenberg
6886	49	-70711607046	India	SARA2809
6887	49	-70723772232	India	vector33
6888	49	-70791929661	India	lakshmiteja
6889	49	-70795553311	India	Harsh_28
6890	49	-70849224609	India	amar@123
6891	49	-70867124970	Hong Kong	anhnp1412
6892	49	-70939452271	India	Ankitgle
6893	49	-70998343167	Madagascar	Diamondraras
6894	49	-71015402337	Bangladesh	Candidate_faster
6895	49	-71060052127	India	nakna
6896	49	-71062660901	India	sunil786
6897	49	-71097354132	Morocco	Hellio
6898	49	-71097571034	France	ErwanBn
6899	49	-71103360527	India	ChiñU
6900	49	-71162697140	India	Vicky@123
6901	49	-71229007930	India	Indomitable
6902	49	-71274150648	Bosnia and Herzegovina	borojac
6903	49	-71343482867	India	anamika123
6904	49	-71371926254	India	Yashyasvi
6905	49	-71400016630	India	itisshubham
6906	49	-71443909173	Decline to Answer	Bajru
6907	49	-71472331420	India	sarathchandra24
6908	49	-71504472120	India	ankan_ekansh
6909	49	-71523801425	Singapore	loading_please_wait
6910	49	-71534838075	India	theMudit
6911	49	-71577679381	India	Atiya
6912	49	-71589599908	India	darshil
6913	49	-71593582366	India	kodarikrishna
6914	49	-71608132506	India	abhiaj
6915	49	-71610191769	India	leaderera
6916	49	-71676983843	South Africa	Maelstrom_6
6917	49	-71719078562	India	Ritam_Chowdhury
6918	49	-71749483648	India	Anu_25
6919	49	-71846585660	Japan	hugeh0ge
6920	49	-71860512217	India	janvitha
6921	49	-71894304357	Bulgaria	gz
6922	49	-71907266315	India	dhaval__418
6923	49	-71935907949	India	DHRUV002
6924	49	-71966431419	Singapore	bikram22
6925	49	-72032345588	India	_Ravi
6926	49	-72078249770	India	Aniket_jana
6927	49	-72157885524	India	calkaran
6928	49	-72158095876	India	ravitejareddY
6929	49	-72164985435	India	Hitman69
6930	49	-72214383847	India	ShubhamTidke
6931	49	-72222044049	India	ashish025
6932	49	-72243172098	India	appu027
6933	49	-72330158731	India	Big_Boss
6934	49	-72340310114	India	RitikBatham
6935	49	-72403444594	India	BhaswanthNagisetti2105
6936	49	-72466322416	United Kingdom	ak47Na
6937	49	-72493377866	India	ChetanMaheshwari
6938	49	-72567333578	India	Shivam8307
6939	49	-72574864844	Israel	Yaliek
6940	49	-72578832467	Decline to Answer	dcusmeb
6941	49	-72582729340	India	Akverma00
6942	49	-72603300608	India	niku_0609
6943	49	-72632514970	India	vibhor13
6944	49	-72675392732	India	psoni207
6945	49	-72688468336	India	Ashish198
6946	49	-72716440640	India	The_next_Ceo
6947	49	-72734343202	India	Harshsharma
6948	49	-72832982497	India	Pragya007
6949	49	-72863662255	South Korea	joohoyo
6950	49	-72870582785	India	Fearless26
6951	49	-72897674980	Philippines	khong
6952	49	-72921909746	India	invincibel
6953	49	-72942528146	France	ClémentChouteau
6954	49	-72958665117	India	SanchitMishra
6955	49	-72989493153	India	swaminath.vijay@gmail.com
6956	49	-73003980802	China	zyeric
6957	49	-73022389439	India	arpitdhamija
6958	49	-73058702984	India	MNSH_
6959	49	-73068431979	United States	saykhan
6960	49	-73146851513	India	Musafir
6961	49	-73185096807	Bangladesh	Nishat_Ahmed
6962	49	-73199919634	India	mishravimal786
6963	49	-73205059340	India	vishnu_sujith
6964	49	-73218461581	India	Cipher-256
6965	49	-73226391015	India	Divya_203
6966	49	-73300891867	Russia	Skeef79
6967	49	-73303540479	Taiwan	WayneChen
6968	49	-73351237752	Algeria	Bufistov
6969	49	-73379077036	India	Pw
6970	49	-73405886511	India	Divesh
6971	49	-73458184060	India	sriharinatht
6972	49	-73463223295	India	RajivparaC
6973	49	-73466091935	India	Panduvarshith
6974	49	-73482903066	India	Jasmine.kheterpal
6975	49	-73490059720	India	Kaushik_das
6976	49	-73549811581	India	rollinghash
6977	49	-73639508288	India	jyotshna@snist
6978	49	-73648252957	India	ravi16222
6979	49	-73759518142	India	Divya_sri
6980	49	-73800865313	India	Gautam.25
6981	49	-73839770937	India	dpch_iit
6982	49	-73855291547	India	biohazard33
6983	49	-73876571717	India	gauravSahu
6984	49	-73886985220	India	aman.r1298
6985	49	-73889066172	India	amitkr100
6986	49	-73999882073	India	ritik_gajjar
6987	49	-74010760034	India	hari99
6988	49	-74022083182	India	Devu45
6989	49	-74028743403	Bangladesh	Golam_Rabbi
6990	49	-74060160239	India	mvadlamudi
6991	49	-74129330839	United States	seanye24
6992	49	-74150937626	Poland	Suez
6993	49	-74199074231	France	Bamontan
6994	49	-74228722535	Bangladesh	Rayhan.
6995	49	-74235295743	India	Pulkit08
6996	49	-74360965222	India	somu635
6997	49	-74372807328	India	samjoe
6998	49	-74379906452	United States	brandon71901
6999	49	-74471659965	India	Pavan0405
7000	49	-74482206407	India	AmanRaj199825
7001	49	-74489938415	India	ankurpurwar
7002	49	-74495729011	India	ryuk1901
7003	49	-74532281730	Canada	JoshSwidinsky
7004	49	-74563004630	India	ayushme53
7005	49	-74643386017	India	giridharguduru
7006	49	-74721569368	India	Saivignesh733
7007	49	-74756223897	India	Kst1
7008	49	-74773313092	India	Panditroxxx
7009	49	-74785484310	India	Payal_1103
7010	49	-74822811443	India	Abhi_Rathour
7011	49	-74912906160	India	aanu1143
7012	49	-74915671155	India	decode1729
7013	49	-74951185061	India	AkshayMor
7014	49	-74952753520	South Africa	MJB2019
7015	49	-75053154265	India	timelimitexceeded
7016	49	-75056569576	United States	josimi
7017	49	-75107348313	India	cyb3rkn1ght
7018	49	-75175302759	India	pradyumn263
7019	49	-75221834890	India	ojhalakshya
7020	49	-75222468392	India	Chay735
7021	49	-75235540933	India	jain46771@gmail.com
7022	49	-75258855517	Brazil	zuma
7023	49	-75275581886	India	ganpat_9829
7024	49	-75275736752	India	kiran.io
7025	49	-75284900206	India	sonikasony
7026	49	-75296226922	India	dhRuV2104
7027	49	-75301903523	Bangladesh	sakibreza
7028	49	-75308762997	United States	qkxwsm
7029	49	-75340803358	India	aphorist
7030	49	-75456779690	India	Khusboo_12
7031	49	-75525550599	India	parnika_s
7032	49	-75561694309	India	manishrajmishra
7033	49	-75585843068	Russia	Snailer
7034	49	-75656343131	India	adityatripathy
7035	49	-75697793351	India	aadityapritam00@gmail.com
7036	49	-75709521320	India	Jahnavitatineni
7037	49	-75719309307	India	Rahul12Kumar
7038	49	-75795394665	India	IshanJuneja
7039	49	-75797293838	India	abhinav_07
7040	49	-75820951063	India	shuklaji0071
7041	49	-75835687994	Russia	Ki3ill
7042	49	-75840652176	India	itsmeamar
7043	49	-75890542925	India	Just_a_noobie
7044	49	-75938138838	Netherlands	RvL
7045	49	-76004916742	India	solocoder
7046	49	-76016421486	India	atulag
7047	49	-76048480384	India	Aditya_chandan
7048	49	-76062879927	India	sudhir17
7049	49	-76070875875	India	MD786
7050	49	-76110423176	Mexico	Akotadi
7051	49	-76127810955	India	nitinpal07
7052	49	-76143452379	India	ujjwalgupta
7053	49	-76155003222	India	Iamnoone
7054	49	-76162874416	Sri Lanka	IsuruSathsara
7055	49	-76249108104	India	Karanjot82
7056	49	-76265641812	India	techipulkit
7057	49	-76289119999	India	aroraadi65
7058	49	-76319193263	India	pkkashyap
7059	49	-76469072440	India	n1colai
7060	49	-76483405033	India	Srija_Bandari
7061	49	-76513598967	India	yashpj
7062	49	-76514524427	India	ourobouro
7063	49	-76519881744	Bangladesh	tanimahossain
7064	49	-76530551273	Chile	martins
7065	49	-76559021211	India	DebD88
7066	49	-76601813818	India	sush_23
7067	49	-76607109045	Taiwan	qbane
7068	49	-76614806817	India	Ksgsarma
7069	49	-76627389125	Norway	BaconWaffle
7070	49	-76628157683	India	tmanasa11
7071	49	-76750378872	India	hrjind
7072	49	-76796345849	India	piyush1009
7073	49	-76883621970	India	Raghavendhar
7074	49	-76934853026	France	E-lex
7075	49	-76981154318	India	uvaish
7076	49	-77011476889	India	Saksham_Bhayana
7077	49	-77038473069	Romania	stefanserban123
7078	49	-77104182880	India	hemant_jindgar
7079	49	-77107873849	Kazakhstan	windazz
7080	49	-77127905363	India	itachi_uchiha98
7081	49	-77183711554	India	nanditpujara
7082	49	-77189049078	Germany	n16h7hunt3r
7083	49	-77198382124	India	Shubhamjain2
7084	49	-77217500219	India	Vishal_Malo
7085	49	-77226467676	India	ramchand1710012
7086	49	-77239813547	India	redstoneruby
7087	49	-77270537561	India	Abstract_Connoisseur
7088	49	-77294871933	India	Dhrubanil
7089	49	-77313841444	India	Sharanya16
7090	49	-77343950430	India	noobcoder17
7091	49	-77381659451	India	souvikkaka0
7092	49	-77390109981	India	rakesh2398
7093	49	-77407960039	India	aratrik1999
7094	49	-77413418794	India	Bittu8291
7095	49	-77462703580	Italy	Izanagi
7096	49	-77483280303	India	Aritra_Biswas
7097	49	-77491938634	India	debarun
7098	49	-77548110204	United States	willxu
7099	49	-77561021468	India	nikarora1111
7100	49	-77561325575	Russia	voidmaxn
7101	49	-77581040922	India	BVR
7102	49	-77594503135	Bangladesh	IHimel
7103	49	-77603921558	India	Manikya
7104	49	-77650409083	India	Bhavya_c
7105	49	-77718730690	India	Sayanit
7106	49	-77730732405	India	boop21
7107	49	-77781659147	India	blue_hat
7108	49	-77794385293	India	nishika09
7109	49	-77873106581	India	ashokdhakad
7110	49	-77883486268	India	vbhvrn@gmail.com
7111	49	-77890903507	India	Nmn77
7112	49	-77890967690	India	kodekittu
7113	49	-77937376783	India	Divyanshu41
7114	49	-77939410808	India	rajraushan
7115	49	-77961105168	India	AmanKaur
7116	49	-77993831315	India	rishabh-saxena
7117	49	-78010962722	India	fakeRaj
7118	49	-78020728205	India	giving_a_try
7119	49	-78130284958	India	Anujkurmi
7120	49	-78161834631	India	Zenotron
7121	49	-78178664123	India	bpaul680
7122	49	-78220272336	Germany	achm
7123	49	-78271118601	India	sain2081
7124	49	-78306319705	India	jayantanand
7125	49	-78313748114	India	Rishabh321
7126	49	-78341660487	France	ayshiff
7127	49	-78374606877	Brazil	urban2
7128	49	-78382826010	India	Spupadhyay
7129	49	-78388177737	India	aniketsingh
7130	49	-78403694112	India	harsharokzz
7131	49	-78476154453	India	Sidsingh
7132	49	-78478241684	India	parle825
7133	49	-78502500681	India	jayroy9825
7134	49	-78537791486	India	NoobNoob
7135	49	-78612609030	Ireland	caolanfleming@googlemail.com
7136	49	-78630430338	Poland	marcin16133
7137	49	-78631664487	Canada	hytest
7138	49	-78635266366	India	coodieaniket
7139	49	-78682290280	India	Sid_go
7140	49	-78695326997	India	Silverbullet
7141	49	-78725902815	India	Teg
7142	49	-78742910145	India	preet4737
7143	49	-78787576015	Nigeria	kanyinsolafapohunda@gmail.com
7144	49	-78823501110	Bangladesh	Salam_35
7145	49	-78872590360	Bangladesh	HAL-9000
7146	49	-78918226985	United States	Cowlord
7147	49	-78990295857	India	suyashdeshpande1
7148	49	-79008902379	India	Jonty1904
7149	49	-79024861257	India	Anika61
7150	49	-79028120803	India	Himanshusahni
7151	49	-79050784927	Brazil	MatheusLeon
7152	49	-79063747287	Russia	alexX512
7153	49	-79098998723	India	no_life
7154	49	-79129905637	India	kunal_ch
7155	49	-79161895955	India	studentnitk
7156	49	-79199772337	India	Sampat_AJ
7157	49	-79234543093	India	shashank2704
7158	49	-79329897624	Germany	Noffi19
7159	49	-79403077476	India	segmentation_fault
7160	49	-79466765883	United States	jkpark
7161	49	-79513548521	India	Soham1192k
7162	49	-79540431204	India	Vijay1997
7163	49	-79558425567	India	tushu.82692
7164	49	-79665231991	India	pbajoria
7165	49	-79672961855	Tunisia	lighdo
7166	49	-79677448054	Russia	omgitspavel
7167	49	-79678781281	Hungary	bmolnar
7168	49	-79700304374	United States	peter707
7169	49	-79722754730	India	Tushaar
7170	49	-79843207164	Tunisia	The_all_solving_guy
7171	49	-79878512265	United States	mariajohnpaul@gmail.com
7172	49	-79898850959	Japan	noriok
7173	49	-79916946321	India	SIDDHANT17
7174	49	-79930493968	Thailand	QMeRNo
7175	49	-80003711255	India	amansinghsaini
7176	49	-80019074361	Peru	icjoseph
7177	49	-80159937233	India	shivangikansal
7178	49	-80181673012	India	@himanshu
7179	49	-80183552561	India	Scarlet_2131
7180	49	-80196776965	Belgium	ArnaudV
7181	49	-80202123999	United States	emTi
7182	49	-80241345248	Brazil	jgsp2
7183	49	-80254900362	China	ilovenu
7184	49	-80376035876	Romania	dioji
7185	49	-80381208708	South Korea	hon9
7186	49	-80430284107	Brazil	brunopapa
7187	49	-80434215444	Canada	duncans
7188	49	-80440578958	India	satyamchulania
7189	49	-80467765383	India	vatshgaurav
7190	49	-80562081110	India	Paragvaid
